ID	SN	ssim	z_ssim
1428	0.25267188912523764	0.16270776078028434	-1.425246373328535
1429	0.24814461281151337	0.11700225410530742	-1.6995020754162502
1430	0.2835209648134893	0.1541660986891377	-1.4765005810646454
1431	0.2828963327021119	0.1492822180266938	-1.5058062866006585
1432	0.27759106434896996	0.1401889091301981	-1.5603706486904079
1433	0.2519291407316491	0.1385532983465947	-1.570185124372503
1434	0.24846525673497807	0.14723331606329068	-1.5181007142826004
1435	0.2687353391896472	0.17824789866097168	-1.3319978408198434
1436	0.2779733608103493	0.15169785618868004	-1.4913112598893998
1437	0.5093492898762121	0.23103100195217496	-1.0152730497691675
1438	0.637891353618359	0.1634390576023303	-1.4208582297993324
1439	0.6792633946207144	0.22783022656833715	-1.0344792891040027
1440	0.812020096149905	0.30755880153208537	-0.5560683077176591
1441	0.8795873464868831	0.4228372536365024	0.13565956311220487
1442	0.7202901822145157	0.7661610276763537	2.1957724366503477
1443	0.45434044393931705	0.6767175797718206	1.6590674007200992
1444	0.5284768340438317	0.6905110510566641	1.7418350676087502
1445	0.5252037816513687	0.6101234423163188	1.2594695567958873
1446	0.5647510542322042	0.5276165305907243	0.7643871772632583
1447	0.8509541537956821	0.6472299114782357	1.4821267701677117
1448	0.7515858089295142	0.6230381781207455	1.3369643751009987
1449	0.5743919304661244	0.3670927622107993	-0.19883502508254539
1450	0.5769884370350524	0.41195760970950357	0.07037630512576643
1451	0.6515436007546748	0.39201704935468745	-0.04927694407728078
1452	0.7221947456023206	0.38233522812739185	-0.107372671952308
1453	0.41293732430394914	0.3480291094005306	-0.31322639422361
1454	0.2882876631163012	0.39683979781606765	-0.02033806205866366
1455	0.33527701989643915	0.19525480344573998	-1.2299479796235961
1456	0.3461385802196304	0.18748187633701507	-1.2765893963053871
1457	0.25253739050619617	0.20456033494742012	-1.1741101766769795
1458	0.2386592552203287	0.16433591811824302	-1.4154766220159303
1459	0.28931079706737145	0.09029843595483268	-1.8597382248010839
1460	0.3838156345067628	0.1763640587297206	-1.3433018144666118
1461	0.4872041447267524	0.27056992951949554	-0.778019879885644
1462	0.4241467577877891	0.46609362152044287	0.39521921810383354
1463	0.46146405496588605	0.4882411906599511	0.5281156143102345
1464	nan	nan	nan
1465	nan	nan	nan
1466	nan	nan	nan
1467	nan	nan	nan
1468	nan	nan	nan
1469	nan	nan	nan
1470	nan	nan	nan
1471	nan	nan	nan
1472	0.3024382867860462	0.4173759585574156	0.10288908477850457
1473	0.3194842313823185	0.5452736594023819	0.8703387050196634
1474	0.3995785793384499	0.5683073930631619	1.0085525277382548
1475	0.5034199343077942	0.3928874679223714	-0.04405400109389107
1476	0.4813717274363256	0.3964752081801783	-0.02252578064749371
1477	0.47120955003767423	0.34466621302703354	-0.3334054398804129
1478	0.4638296993766531	0.47273239011879564	0.4350551213766427
1479	0.6686533533718503	0.5463937933625065	0.877060064173405
1480	0.8422668434822359	0.5768256173918805	1.0596660972787144
1481	0.80696900717892	0.35435735193342377	-0.2752538013108583
1482	0.34324589737031563	0.16007466330179665	-1.441046263761068
1483	0.20198850135910523	0.09919449204241859	-1.8063574773681204
1484	0.2227718925058632	0.114929542834282	-1.7119393707492303
1485	0.2609212516916638	0.16932899622991954	-1.385515677641445
1486	0.31509630195095384	0.1565838643468695	-1.4619927883240427
1487	0.32662644593799633	0.09520610920734962	-1.8302897519276167
1488	0.2941119922097951	0.10067037611952864	-1.7975014411218466
1489	0.25534789012029696	0.15332882175908763	-1.4815246577897032
1490	0.25053460399753774	0.17059455739541363	-1.377921683148708
1491	0.3028535273416965	0.13496097132833967	-1.59174086765583
1492	0.30898355785241877	0.10881690119394954	-1.7486182514058102
1493	0.2735686916087003	0.1257527484190973	-1.6469947707995636
1494	0.32440264666628743	0.11777624999812551	-1.6948577162910496
1495	0.41816962297903065	0.14353089330393806	-1.540317086600987
1496	0.3829038376118835	0.13069636155977243	-1.6173306407771697
1497	0.26765780316669013	0.20632090184828858	-1.1635459023346402
1498	0.1993773405967748	0.20019602617437487	-1.2002981932586752
1499	0.2839831745411641	0.16290555808271687	-1.424059491440638
1500	0.5457394335525622	0.23905567252454554	-0.9671210474842212
1501	0.5146862115296365	0.32419709675101965	-0.45623028668310067
1502	0.4680535744996875	0.3166021903092026	-0.5018034910959385
1503	0.36248745213598604	0.32151486930107087	-0.47232498130438105
1504	0.2969225258657069	0.20972282839357673	-1.1431326562948663
1505	0.30312885734309153	0.11699869915577522	-1.6995234068760843
1506	0.6156196819683732	0.3189997134270876	-0.48741716363122034
1507	0.4934956096102029	0.44650138541286805	0.27765608709290424
1508	0.42603051948992315	0.4684400160731601	0.4092987488266068
1509	0.34462415289587667	0.49610375660035017	0.5752949084274502
1510	0.36302183307540964	0.13774541188731784	-1.575032843700324
1511	0.43383967511803184	0.2339611971974775	-0.9976904254265629
1512	0.44013179782670575	0.2590721226041437	-0.8470124223042846
1513	0.4263281078096102	0.26957993442148387	-0.783960341340308
1514	0.49656696063248035	0.2905162429875201	-0.6583321091507957
1515	0.4300230750510318	0.3250580524859038	-0.45106412538844054
1516	0.4787382732181966	0.38803234900050054	-0.07318712192561003
1517	0.49091699145527756	0.4466738295915828	0.2786908376677239
1518	0.5813123476358134	0.37900960080512996	-0.12732808482268684
1519	0.5526745451988763	0.45431702423174547	0.32455379521324224
1520	0.5312506088253122	0.38935648550019875	-0.06524164638439871
1521	0.5973959549151941	0.33966787560649603	-0.36339794271577297
1522	0.5038480497129018	0.5698139173549086	1.017592420464603
1523	0.4111011973270557	0.5235222420275839	0.7398194158243825
1524	0.4151305971087564	0.40801399294667656	0.046712649195962665
1525	0.5096755826947281	0.5110991968048352	0.6652749848029511
1526	0.4275710202856092	0.3577011858849242	-0.2551891396377043
1527	0.4369240625222441	0.6071037572895864	1.2413499493932274
1528	0.49747618343375843	0.6985256499562875	1.789926634863403
1529	0.5389756181459076	0.6521084668228567	1.5114005211563497
1530	0.6142150459065454	0.6689796215959842	1.612635814974191
1531	0.6402100191557344	0.6025627938698107	1.2141019173409526
1532	0.7141848224243449	0.5878968582172917	1.1260990316545991
1533	0.752483687622101	0.5645250120388281	0.9858563661844906
1534	0.662743311323276	0.5325951891482609	0.794261597163295
1535	0.4580318768949037	0.2911880535633595	-0.6543009125937371
1536	0.5895683812069461	0.7188418289632919	1.9118337822215608
1537	0.5128580622835651	0.6862170315402754	1.7160688214183255
1538	0.5075411600832159	0.6950759544166814	1.7692267511725497
1539	0.5621420654181742	0.458329534439812	0.3486308459737339
1540	0.4411534037617152	0.34367550911322636	-0.33935015458130013
1541	0.3633724642163523	0.4131692801804958	0.07764692873101492
1542	0.36395474332193034	0.4117155343495934	0.06892373293873394
1543	0.34068049963738645	0.4528827768820257	0.3159475999759364
1544	0.2993144971930305	0.5483352233122267	0.8887096064856916
1545	0.33036931535588493	0.44212832266390273	0.2514155423152279
1546	0.3538109113282075	0.37138864773017094	-0.1730575819490082
1547	0.3166847571787233	0.14594875180155487	-1.525808736775042
1548	0.24110373531198392	0.14275818644532007	-1.5449537108818485
1549	0.18999777655010422	0.1318534500418659	-1.610387536168554
1550	0.1913248478172412	0.16163537101760353	-1.4316812436247377
1551	0.20043381030362928	0.17996210526995374	-1.321711751215521
1552	0.23451488861932293	0.16140653175954875	-1.4330543926378172
1553	0.39133272457644275	0.15299085009312163	-1.483552655361077
1554	0.4305277537997459	0.21153340894560385	-1.1322682752474416
1555	0.4669704619912784	0.22503231677498495	-1.0512681351441673
1556	0.4037232320791293	0.2188466402194698	-1.0883852615045475
1557	0.3149063538364538	0.1939673246230547	-1.2376734909268532
1558	0.20264447489975823	0.1821248516016947	-1.3087342008764065
1559	0.18285325032857988	0.19577810505430557	-1.2268079105049803
1560	0.18037225485671227	0.2205710492525999	-1.0780379522966965
1561	0.36366869482433534	0.2396171964505761	-0.9637516255091471
1562	0.46723674873364685	0.5445563316672993	0.8660343829384956
1563	0.45250472696992433	0.5573459751293701	0.9427785851652735
1564	0.3743065399647774	0.5614984236307459	0.9676953350708463
1565	0.3829140282225595	0.4302422348974075	0.18009312226948182
1566	0.37612868781907993	0.4101886593871251	0.05976172609763805
1567	0.3853149467709067	0.404504813374695	0.025655831817049918
1568	0.4414210737393619	0.4308066214879922	0.18347972165126808
1569	0.46507944283084623	0.5182888948611636	0.7084167379894784
1570	0.5951702706390133	0.5189436019058102	0.7123453048789828
1571	0.7512063657344205	0.6453398660921161	1.4707855607148983
1572	0.8847234825592959	0.6947596803989182	1.7673289502486795
1573	0.9520498583405438	0.5858156828584072	1.113610947597739
1574	0.4746367363672009	0.17452005636815127	-1.3543667429427353
1575	0.46470406539987635	0.35545875418976225	-0.2686448416675232
1576	0.3812518886831368	0.3535223715051505	-0.28026409788658724
1577	0.45203544993878864	0.3678025499060053	-0.19457594697919456
1578	0.5015948649880396	0.3779816603639445	-0.13349623715073064
1579	0.460980336623018	0.10147434584468198	-1.792677224140791
1580	0.4521265018009851	0.2695714628668703	-0.7840111748684175
1581	0.6313330177820679	0.17817722593956797	-1.3324219121897303
1582	0.611260732001964	0.4260788535644914	0.15511076995387063
1583	0.5668362978932437	0.47390669201510677	0.44210151500544514
1584	0.5474329530101847	0.5423490523864891	0.8527896128243138
1585	0.425917513027481	0.5035959015513539	0.620251492943456
1586	0.4924047790211921	0.6029389715626459	1.2163591700171323
1587	0.591172758052056	0.570037386350253	1.0189333452386975
1588	0.38135862104513785	0.32102082458125963	-0.47528949458410674
1589	0.537507086943049	0.22570920895767252	-1.0472064464264204
1590	0.6900370693805968	0.46220833089338387	0.3719055479083281
1591	0.6683203670789265	0.4743696221380459	0.44487932527647167
1592	0.6797761510403311	0.593114103446355	1.157405089881581
1593	0.6704135640790395	0.5535509771383006	0.9200067155552586
1594	0.46090933446285065	0.5520204859364157	0.910823009484633
1595	0.5619882154386278	0.4785445584046104	0.46993101292322487
1596	0.3947804114816373	0.30034988809147783	-0.5993253627373731
1597	0.38326595697443516	0.19089924022451826	-1.2560835185580674
1598	0.2780352314315388	0.13280831465948567	-1.6046578750148925
1599	0.24823349425269267	0.14815774571904272	-1.5125536779906306
1600	0.18093608618674925	0.19549429725882345	-1.2285108979975252
1601	0.253730893758128	0.18761142452391577	-1.2758120429504556
1602	0.5385927275666925	0.1861717340325795	-1.2844508997363189
1603	0.6248760500149786	0.4369661097614311	0.22043970533432566
1604	0.4105207466647051	0.3662587322262067	-0.20383961852493418
1605	0.4099207708863025	0.46917592955508447	0.4137145946041459
1606	0.439131518837153	0.3668523313358138	-0.20027772954464926
1607	0.3565079415755576	0.37319070654685144	-0.16224433553897227
1608	0.4426429149146902	0.4138806585145082	0.08191555145588622
1609	0.6022175662209756	0.21429914915977744	-1.1156724626329042
1610	0.58699746463926	0.32388509748601835	-0.4581024369708609
1611	0.5003479429944845	0.31614273498459877	-0.5045604508540533
1612	0.4443026802145495	0.28785801257174704	-0.6742828096686371
1613	0.4139253937697069	0.4213673937326912	0.1268396748926742
1614	0.48295819995702954	0.4418484290374796	0.24973604177778888
1615	0.4077191781862197	0.20452347409108573	-1.1743313600916045
1616	0.3573104539619557	0.18599320349851833	-1.285522171460998
1617	0.29868340007618405	0.12703225227875348	-1.639317113228686
1618	0.22436049294671936	0.1544772378763034	-1.4746335916703488
1619	0.18568527859768447	0.16208213221379258	-1.429000454931207
1620	0.45075156853695897	0.1790547094947803	-1.3271565757781565
1621	0.7677957243489982	0.1699741658387856	-1.381644340095545
1622	0.830335224537541	0.3118832484655211	-0.5301194819382086
1623	0.5258024180022229	0.2822325601184483	-0.7080383136413165
1624	0.5183090332849495	0.345165629424415	-0.3304086938718417
1625	0.575213133733055	0.18469722006387726	-1.2932987146528083
1626	0.3643935094186399	0.19216596394812244	-1.2484825481402417
1627	0.304204674493831	0.18769932721286126	-1.2752845832322302
1628	0.289449685000986	0.17488778683017137	-1.3521601778398136
1629	0.28637707383428596	0.16221432726042673	-1.4282072191054893
1630	0.28226107709701864	0.1691998614210306	-1.3862905505233418
1631	0.34950760162514755	0.17368827499463055	-1.35935784360377
1632	0.3671192140356601	0.10299778119849798	-1.7835358566570603
1633	0.3461480390795842	0.1276904310849095	-1.635367714048731
1634	0.2889257505777768	0.1629504297068468	-1.4237902394472821
1635	0.30654719098578376	0.1553023051178262	-1.4696827791303515
1636	0.31007232769411824	0.15572437472098447	-1.4671501522377712
1637	0.29372303969030383	0.16341518492474277	-1.4210014777015827
1638	0.3122922112770956	0.17506936417488808	-1.3510706237405092
1639	0.371952641136656	0.16929383040791834	-1.3857266900096266
1640	0.3853191490915551	0.15774180453852593	-1.4550445730357482
1641	0.4207531722635878	0.10217506337119155	-1.788472571546856
1642	0.3952086012410976	0.16505151062061274	-1.4111827121914153
1643	0.799948703164809	0.4813429599504202	0.48672280972195925
1644	0.7974399935497297	0.5871963927982933	1.1218958918307331
1645	0.7129054904397191	0.5962257203279324	1.1760763339956348
1646	0.47466903142732436	0.4831166691298052	0.4973659442516983
1647	0.5923565143805305	0.5022625611655752	0.6122507895222238
1648	0.548452976123474	0.4395088053106871	0.23569713936772418
1649	0.5425004165094854	0.340890310885906	-0.3560627249225323
1650	0.4157346528660373	0.34685053919480713	-0.32029839982523084
1651	0.4364518434358071	0.2768933018707056	-0.74007651047776
1652	0.44678043602427026	0.3224857795930051	-0.46649903814894944
1653	0.4462322779876672	0.297695840639256	-0.6152509633998796
1654	0.42947368014311876	0.32745894916924667	-0.43665755485826935
1655	0.390255417325562	0.4129116372475891	0.0761009433871756
1656	0.44292720716901085	0.48797370476299284	0.5265105663016757
1657	0.5209967315357514	0.37500694317443245	-0.1513460152337876
1658	0.44726563187735024	0.4170784663217576	0.10110398385978533
1659	0.48477127902220085	0.424570435459489	0.14605951340898407
1660	0.5172189682550552	0.42512857403542753	0.14940862160495683
1661	0.5563685384558493	0.22888445358508333	-1.028153404288993
1662	0.4085960349902315	0.32239249411650944	-0.4670587972614092
1663	0.31610315561316205	0.34446196951590163	-0.3346310022167125
1664	0.3349778570302975	0.2827363712654099	-0.7050151969562273
1665	0.6158187971231904	0.2253525654128886	-1.0493464845287288
1666	0.7783537227627297	0.49703373893583247	0.5808752635509722
1667	0.7069965146201456	0.45784103418623046	0.34569960224048407
1668	0.5354634801883388	0.3545812594900352	-0.27391024495171096
1669	0.5944056769631147	0.2875505565739099	-0.6761276981007365
1670	0.4312296735041373	0.42596558348234703	0.15443109329860583
1671	0.47103168060687145	0.44127517190729976	0.2462962147601761
1672	0.48921643301337797	0.5927951421014611	1.1554911636624763
1673	0.5769319864178168	0.6500176822334246	1.4988547769516845
1674	0.6638206959888211	0.6338722154108594	1.4019739706531122
1675	0.6759583107852994	0.2736917531977674	-0.7592873899306154
1676	0.44419792428741106	0.29538422469773323	-0.6291218052113013
1677	0.43807406127825205	0.29106481357202324	-0.6550404136475064
1678	0.4032905694555109	0.16957041583985646	-1.3840670402793906
1679	0.3403340228277727	0.23103157038061126	-1.0152696389167075
1680	0.23292697553621722	0.2622023574708541	-0.828229461048128
1681	0.37301416167602697	0.2078983574675095	-1.154080386473758
1682	0.5703743593091906	0.19238767899056342	-1.2471521479532257
1683	0.6500593900771605	0.4768107211046275	0.45952712943946483
1684	0.67056275410175	0.4644596290552487	0.3854144531346003
1685	0.8187355082913248	0.542024902876957	0.8508445550449459
